/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_51906205.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_55718843.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_59051301.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_74116605.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_26700093.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_12450130.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_4137746.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_79234386.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_89029483.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_98302699.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_97943686.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_76287939.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_66435774.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_42341840.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_11869640.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_13362966.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_96326297.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_26077068.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_24408232.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_69801811.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_80350168.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_41615793.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_69445827.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_92135559.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_77235939.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_60372717.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_52023624.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_26147430.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_66381505.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_42104195.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_67994381.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_76183098.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_25621096.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_15302677.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_46176962.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_9632664.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_60859368.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_14803938.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_4575219.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_78999312.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_88380033.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_94660472.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_4487070.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_54266927.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_67383952.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_87314996.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_71121461.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_75942501.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_56204703.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_43153333.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_23341828.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_96426594.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_85832722.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_55645952.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_99033299.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_45848591.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_23128826.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_93341834.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_80931393.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_92812029.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_20953176.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_92146560.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_160942.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_28459196.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_99183228.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_83258919.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_81942732.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_60354707.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_15952123.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_10066226.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_64212299.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_36501205.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_79281071.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_70805902.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_3050550.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_86039203.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_69453710.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_96485203.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_80882617.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_89052541.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_87492758.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_90345680.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_30156556.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_41132189.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_78304421.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_36358880.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_94807797.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_70706185.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_83397827.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_6759696.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_47925105.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_76547589.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_38419695.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_74511808.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_73689680.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_40859243.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_18387119.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_3118501.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_38583797.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_48362543.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_37245508.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_4646695.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_67531376.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_51364045.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_95673040.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_74828382.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_13063633.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_84940088.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_1658507.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_45015943.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_22663217.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_9136658.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_6984763.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_37154330.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_81731461.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_55154422.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_28314233.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_56726967.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_45374450.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_67714827.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_58250600.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_3313375.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_8038574.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_12291091.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_58599667.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_49089868.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_80235083.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_53412254.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_91434687.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_59473829.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_78321104.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_89354604.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_30925338.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_31058874.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_56895385.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_66528056.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_82562710.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_77831817.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_89815263.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_6965990.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_14805151.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_19832715.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_67013678.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_53492865.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_815036.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_8400793.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_32882271.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_98241789.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_72619390.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_11735533.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_42120585.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_23014310.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_75478771.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_62550426.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_1918710.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_71372282.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_14646317.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_55289406.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_81065096.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_59348825.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_93406299.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_33749630.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_20734913.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_14719613.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_82657908.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_92401152.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_64024235.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_19650210.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_355217.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_11764783.jpg,happy
/Users/raunak/Desktop/python/alphastar_real_images/real_train/happy/Training_61822828.jpg,happy
