/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01666-0-02679-532266890.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02431-0-03457-2725586123.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02034-0-03055-4084924071.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01892-0-02906-1533448268.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02491-0-03519-2725586185.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02617-0-03645-2725586311.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00611-0-01071-873085177.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00238-0-00323-873084429.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02593-0-03621-2725586287.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02603-0-03631-2725586297.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01334-0-02344-1312130613.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00004-0-00004-3200896964.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01275-0-02285-1312130554.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01402-0-02415-532266626.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02618-0-03646-2725586312.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00257-0-00355-873084461.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01993-0-03011-4084924027.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01526-0-02539-532266750.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00485-0-00810-873084916.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01660-0-02673-532266884.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01884-0-02897-586780335.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00181-0-00205-873084311.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00330-0-00508-873084614.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02657-0-03685-2725586351.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02839-0-03867-2725586533.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01235-0-02245-1312130514.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01377-0-02390-1206302839.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01696-0-02709-532266920.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01199-0-02205-2216576403.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02611-0-03639-2725586305.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02450-0-03477-2725586143.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01834-0-02847-532267058.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00240-0-00326-873084432.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02589-0-03617-2725586283.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02211-0-03236-4084924252.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01205-0-02214-1137674073.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01222-0-02232-1295704711.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00767-0-01322-873085428.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02586-0-03614-2725586280.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02243-0-03268-4084924284.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02658-0-03686-2725586352.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00636-0-01104-873085210.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02836-0-03864-2725586530.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00974-0-01784-873085890.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01642-0-02655-532266866.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02000-0-03018-4084924034.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02495-0-03523-2725586189.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00120-0-00093-3200897053.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02038-0-03059-4084924075.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02483-0-03511-2725586177.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00562-0-00954-873085060.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01599-0-02612-532266823.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01606-0-02619-532266830.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02260-0-03285-4084924301.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01462-0-02475-532266686.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00057-0-00055-3200897015.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01338-0-02348-1312130617.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00691-0-01200-873085306.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01600-0-02613-532266824.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00996-0-01813-873085919.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02471-0-03499-2725586165.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02081-0-03104-4084924120.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01042-0-01918-873086024.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00558-0-00946-873085052.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01722-0-02735-532266946.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01249-0-02259-1312130528.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01109-0-02062-873086170.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02432-0-03458-2725586124.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02662-0-03690-2725586356.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02129-0-03153-4084924169.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02436-0-03462-2725586128.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00793-0-01380-873085486.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02916-0-03946-1701024499.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01440-0-02453-532266664.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00812-0-01428-873085534.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02146-0-03170-4084924186.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00761-0-01305-873085411.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01373-0-02385-1312130654.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00510-0-00862-873084968.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01446-0-02459-532266670.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01975-0-02993-4084924009.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02622-0-03650-2725586316.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01629-0-02642-532266853.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01835-0-02848-532267059.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00595-0-01047-873085153.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02585-0-03613-2725586279.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00431-0-00709-873084815.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00992-0-01808-873085914.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00344-0-00540-873084646.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02246-0-03271-4084924287.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00135-0-00103-3200897063.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00242-0-00331-873084437.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02848-0-03876-2725586542.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01916-0-02934-4084923950.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02719-0-03747-2725586413.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00311-0-00464-873084570.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00249-0-00347-873084453.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01944-0-02962-4084923978.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00237-0-00322-873084428.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00973-0-01781-873085887.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/03002-0-04035-2333418659.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02512-0-03540-2725586206.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01930-0-02948-4084923964.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00954-0-01750-873085856.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02923-0-03955-304986079.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00982-0-01795-873085901.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00170-0-00178-951216091.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01471-0-02484-532266695.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/03003-0-04036-2333418660.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01317-0-02327-1312130596.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02472-0-03500-2725586166.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01098-0-02030-873086136.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02716-0-03744-2725586410.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01638-0-02651-532266862.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02847-0-03875-2725586541.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01919-0-02937-4084923953.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01533-0-02546-532266757.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02331-0-03357-4084924373.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01735-0-02748-532266959.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00508-0-00857-873084963.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01110-0-02063-873086171.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/03001-0-04034-2333418658.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02552-0-03580-2725586246.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02759-0-03787-2725586453.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01588-0-02601-532266812.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01367-0-02379-1312130648.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02574-0-03602-2725586268.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02143-0-03167-4084924183.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02245-0-03270-4084924286.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02756-0-03784-2725586450.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01822-0-02835-532267046.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02710-0-03738-2725586404.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00613-0-01073-873085179.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01940-0-02958-4084923974.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02279-0-03304-4084924320.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/00159-0-00151-3768821259.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/02332-0-03358-4084924374.png,angry
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/angry/01192-0-02193-2216576391.png,angry
