/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02923-0-happy_8.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02860-0-happy_742.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02603-0-happy_510.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00343-0-00085-3865608194.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01894-0-happy_1116.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02645-0-happy_549.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00577-0-00188-1340910503.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00990-0-00406-1340910721.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00603-0-00201-1340910516.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02518-0-happy_434.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03063-0-happy_925.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00931-0-00365-1340910680.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00165-0-00041-2814733975.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02767-0-happy_659.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00281-0-00070-1648643723.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00926-0-00362-2913233096.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02068-0-happy_1273.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03084-0-happy_944.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02540-0-happy_454.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01427-0-00843-666969484.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00790-0-00294-1340910609.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03059-0-happy_921.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01404-0-00820-666969461.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00263-0-00065-3865608174.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01276-0-00692-1340911007.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01345-0-00761-666969402.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01497-0-00913-666969554.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01084-0-00500-1340910815.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01734-0-01150-1814367537.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01978-0-happy_1192.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03019-0-happy_886.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03023-0-happy_89.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02266-0-happy_207.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02749-0-happy_642.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02939-0-happy_813.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02927-0-happy_802.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00483-0-00141-1340910456.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02732-0-happy_627.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02138-0-happy_1336.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02883-0-happy_763.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00645-0-00222-1340910537.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02991-0-happy_860.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01543-0-00959-1814367346.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00502-0-00150-3852407819.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00995-0-00411-1340910726.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01156-0-00572-1340910887.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03054-0-happy_917.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00839-0-00319-1169113036.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01306-0-00722-1340911037.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02750-0-happy_643.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01454-0-00870-666969511.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02745-0-happy_639.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03002-0-happy_870.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03134-0-happy_99.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02465-0-happy_387.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01572-0-00988-1814367375.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02251-0-happy_194.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00219-0-00054-934133295.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01890-0-happy_1112.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01960-0-happy_1176.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01740-0-01156-1814367543.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00713-0-00256-1169112973.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00559-0-00179-1340910494.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00851-0-00325-1169113042.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01796-0-happy_1028.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03110-0-happy_968.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02582-0-happy_492.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02318-0-happy_254.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01423-0-00839-666969480.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01173-0-00589-1340910904.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02407-0-happy_334.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02837-0-happy_721.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01152-0-00568-1340910883.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01785-0-happy_1018.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01470-0-00886-666969527.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01352-0-00768-666969409.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01930-0-happy_1149.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00142-0-00035-3865608144.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00756-0-00277-1340910592.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00498-0-00148-3852407817.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01510-0-00926-3651279766.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02910-0-happy_788.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00233-0-00058-3497371566.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02395-0-happy_323.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01532-0-00948-1814367335.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02895-0-happy_774.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01198-0-00614-1340910929.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02270-0-happy_210.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02802-0-happy_690.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00471-0-00135-1340910450.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01272-0-00688-1340911003.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00588-0-00193-3852407862.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01361-0-00777-666969418.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00359-0-00089-3865608198.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02693-0-happy_592.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01705-0-01121-1814367508.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02245-0-happy_189.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02367-0-happy_299.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02561-0-happy_473.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00380-0-00095-1158670759.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01409-0-00825-666969466.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02171-0-happy_1366.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01602-0-01018-1814367405.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00600-0-00199-3852407868.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01348-0-00764-666969405.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00757-0-00278-1169112995.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01540-0-00956-1814367343.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00673-0-00236-1169112953.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02003-0-happy_1214.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00628-0-00213-3852407882.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02635-0-happy_54.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00033-0-00008-2720941040.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01262-0-00678-1340910993.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00558-0-00178-3852407847.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01477-0-00893-666969534.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00832-0-00315-1340910630.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00778-0-00288-1340910603.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00993-0-00409-1340910724.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00438-0-00118-1363550410.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00640-0-00219-3852407888.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00289-0-00072-1648643725.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00143-0-00035-934133276.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02572-0-happy_483.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02670-0-happy_571.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02714-0-happy_610.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03141-0-happy_996.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01584-0-01000-1814367387.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00905-0-00352-1340910667.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02871-0-happy_752.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02349-0-happy_282.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00624-0-00211-3852407880.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01072-0-00488-1340910803.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/03021-0-happy_888.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00453-0-00126-1895794297.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/02957-0-happy_83.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/00889-0-00344-1340910659.png,happy
/Users/raunak/Desktop/pythonAlphaStarMLFinalProject/alphastar_fake2_images/happy/01732-0-01148-1814367535.png,happy
